transaction_id,user_id,amount,category,timestamp,location,device,is_fraud
7cac5c98-f724-4c60-8c65-81455d5f71ec,user_8,1660.41,clothing,2025-12-05 23:10:55,FR,tablet,0
b8521e55-766b-44a6-b348-098a90ab5ff6,user_18,815.27,books,2025-12-05 23:10:55,FR,tablet,0
02604009-0fc9-46aa-82ce-d2e6fda7fc45,user_6,994.85,books,2025-12-05 23:10:55,DE,tablet,0
07c44178-8087-403f-8e15-65bb0978821e,user_13,1427.57,books,2025-12-05 23:10:55,FR,desktop,0
6e6bfba8-6a8a-42df-833a-fb301a66b30c,user_1,1639.27,clothing,2025-12-05 23:10:55,CN,desktop,0
9b1d72b4-4070-4264-8fe7-56fa500bfc26,user_4,651.71,books,2025-12-05 23:10:55,FR,mobile,0
ae2df8f0-a739-4551-b267-c961e7a6cd11,user_8,1263.63,clothing,2025-12-05 23:10:55,DE,tablet,0
d69ccb1b-d58f-4daa-a178-6ff932ef4c69,user_4,1942.84,electronics,2025-12-05 23:10:55,CN,tablet,1
a4ce52ac-0f06-4de2-b7b4-c10f5ec3b883,user_16,1214.03,home,2025-12-05 23:10:55,CN,desktop,0
ca89070b-b549-4836-a98d-2c26619df37e,user_10,71.37,home,2025-12-05 23:10:55,FR,desktop,0
5c93bc0c-6e76-4b77-a4b8-c76e923640d7,user_17,1834.58,electronics,2025-12-05 23:10:55,US,desktop,1
4f6ae23f-9660-42cb-b556-0bef4414673c,user_5,1281.62,electronics,2025-12-05 23:10:55,DE,desktop,1
af941188-7193-4a29-82df-0a48617f2643,user_14,83.91,gaming,2025-12-05 23:10:55,CN,mobile,0
cde910ae-d171-4d4f-8620-a118017ff8ef,user_3,750.28,home,2025-12-05 23:10:55,FR,desktop,0
929202e6-dbff-478a-a56e-29d115acc1d8,user_20,848.36,electronics,2025-12-05 23:10:55,RU,mobile,0
d467b2d7-c143-4a1f-b634-14ec9098b906,user_8,1574.69,clothing,2025-12-05 23:10:55,FR,tablet,0
003f6f8e-5180-4aae-ba9f-bddb7e712c3d,user_4,591.01,books,2025-12-05 23:10:55,US,tablet,0
ef9bf789-6dfe-4a56-adf3-232d995b20a5,user_7,1643.94,gaming,2025-12-05 23:10:55,DE,tablet,0
2a584ddb-9ee9-4b1a-b4ec-eedb28122763,user_14,722.27,electronics,2025-12-05 23:10:55,CN,tablet,0
8bb1f060-bcde-45f3-b331-89b70dd6d0b9,user_6,1437.49,gaming,2025-12-05 23:10:55,CN,desktop,0
ae124036-1c67-4f34-9d4c-5fffe66560b2,user_11,317.56,home,2025-12-05 23:10:55,RU,tablet,0
f0342241-773e-42fd-bd71-df48e7d364c1,user_11,396.53,electronics,2025-12-05 23:10:55,US,desktop,0
6c0b010b-a9a2-4029-8a3f-f2f49fe82350,user_2,618.28,clothing,2025-12-05 23:10:55,FR,mobile,0
fbee9e3c-3a47-492e-ac7e-87b511f4115e,user_5,1416.87,gaming,2025-12-05 23:10:55,RU,desktop,0
4f39f0c3-819a-4957-bf16-bab05144763a,user_1,1534.81,electronics,2025-12-05 23:10:55,US,desktop,1
9790ccb3-70d6-4cb5-a7a1-b0ed712f5be4,user_8,134.83,clothing,2025-12-05 23:10:55,CN,mobile,0
b95ded7b-18b8-45ca-9e10-9aa773ceb903,user_11,585.95,home,2025-12-05 23:10:55,FR,desktop,0
c7de39d4-8bf3-4658-ba12-317ae3796efe,user_19,1610.4,electronics,2025-12-05 23:10:55,FR,desktop,1
b52b573e-ebcd-4843-9ed9-40072e1367e9,user_18,548.59,books,2025-12-05 23:10:55,DE,desktop,0
ab4da451-f6a5-4687-ae36-208d99a34c0d,user_17,1845.92,books,2025-12-05 23:10:55,RU,mobile,0
81439ad3-70b1-4327-8429-8c810a2a1ee3,user_8,1481.01,clothing,2025-12-05 23:10:55,DE,mobile,0
00e71783-4ac8-4c9e-96b7-635ca71b6720,user_5,1174.59,clothing,2025-12-05 23:10:55,US,desktop,0
fc5e79bf-6137-4506-b739-ac31e9a114fa,user_19,1687.95,books,2025-12-05 23:10:55,US,desktop,0
2563ef7d-2a9f-47d5-b07a-317095b74d21,user_18,691.71,electronics,2025-12-05 23:10:55,DE,tablet,0
c2a12139-92ad-4c40-a2f7-9b45e6190ede,user_20,9.1,books,2025-12-05 23:10:55,CN,tablet,0
b5ce96ff-2cfa-40b6-bd7b-876e1efa3c71,user_6,935.78,gaming,2025-12-05 23:10:55,CN,desktop,0
9866a49e-4cad-4a7f-a071-efe5b71a49dd,user_10,1454.35,books,2025-12-05 23:10:55,US,mobile,0
01771a7d-ac6a-4055-b957-6fb2e30392ed,user_2,1942.97,clothing,2025-12-05 23:10:55,US,tablet,0
18102d71-1a91-42d0-998b-32520cc0c269,user_14,324.46,home,2025-12-05 23:10:55,US,desktop,0
96d1c02c-4e96-4c73-972c-51cb6d2387f5,user_13,1555.74,electronics,2025-12-05 23:10:55,CN,desktop,1
7876291b-274f-423a-a5c4-fe0b2eb2a127,user_3,341.32,books,2025-12-05 23:10:55,US,tablet,0
d4ed2a1a-0f5e-46a0-abed-8cc92662875a,user_6,118.71,home,2025-12-05 23:10:55,US,mobile,0
cf61c407-84be-4c24-af6a-b02dc03d9849,user_5,853.31,electronics,2025-12-05 23:10:55,DE,tablet,0
0be84c2b-bf3d-4ea3-be7e-9c38d6ba8a40,user_10,419.72,clothing,2025-12-05 23:10:55,FR,desktop,0
b7c64a91-9d6a-4370-b2d7-68bfbfdfe8cf,user_9,1224.75,books,2025-12-05 23:10:55,RU,desktop,0
eda2edab-4328-4f49-8333-20b7d98a3417,user_12,379.48,electronics,2025-12-05 23:10:55,US,tablet,0
900fa9fd-9fe2-4204-ac1a-136efa6874d8,user_13,692.47,home,2025-12-05 23:10:55,RU,tablet,0
50a56eb9-cce2-4b9e-b4eb-39e0c15ceb6b,user_19,707.63,books,2025-12-05 23:10:55,DE,mobile,0
9ab5de07-6bac-4a4a-9d29-e6528e1cb6b8,user_7,842.96,electronics,2025-12-05 23:10:55,FR,desktop,0
c8793126-ac9c-48ee-8542-617737fafb71,user_4,1128.43,books,2025-12-05 23:10:55,CN,tablet,0
e3fe466d-dd08-49a6-bd66-577b0738350b,user_17,1873.13,clothing,2025-12-05 23:10:55,FR,mobile,0
91cad1cc-18e7-4c38-b93d-616b6b24b0cf,user_16,1963.68,books,2025-12-05 23:10:55,FR,desktop,0
bfa1f88b-0e64-4a6b-87e6-cdede16c1661,user_1,1602.27,home,2025-12-05 23:10:55,CN,mobile,0
d4aa7000-dd20-4e2f-97c5-deae8e1392e7,user_8,1669.49,clothing,2025-12-05 23:10:55,US,tablet,0
dc9d7d96-1105-42d4-81fa-f3f16d347b81,user_13,739.78,clothing,2025-12-05 23:10:55,CN,desktop,0
2fba8761-caeb-4c9f-85c5-7f5ad4081a93,user_14,323.81,home,2025-12-05 23:10:55,RU,desktop,0
577f9f4c-87ac-47ce-88c7-cd8087c9990a,user_18,1972.2,clothing,2025-12-05 23:10:55,US,desktop,0
9fc92457-abc3-430b-813f-2c7c02151c7f,user_20,1439.11,clothing,2025-12-05 23:10:55,DE,tablet,0
269a29f2-1273-4881-ac06-e1b4145b5858,user_8,1540.98,home,2025-12-05 23:10:55,FR,desktop,0
d91b8c87-b485-47fe-9db6-a56a49bef1f5,user_10,263.49,home,2025-12-05 23:10:55,DE,tablet,0
6f90ffd0-ecb8-40e4-b6ae-6a80bcf17a3f,user_19,1267.88,gaming,2025-12-05 23:10:55,US,tablet,0
6732c95f-5d9d-4a6f-97b1-d86350f430de,user_7,1186.78,clothing,2025-12-05 23:10:55,RU,tablet,0
586891f5-2d51-42aa-830b-fd3e4f370b56,user_9,1151.4,electronics,2025-12-05 23:10:55,US,desktop,1
6ceac17c-a063-439a-8434-99a9b52f4851,user_15,1673.24,gaming,2025-12-05 23:10:55,US,mobile,1
7d931307-942a-42da-9c06-4c769d3ae2a3,user_5,275.49,gaming,2025-12-05 23:10:55,FR,desktop,0
d21b2198-a685-4fb4-98f8-098d5cfe90ad,user_3,63.77,gaming,2025-12-05 23:10:55,CN,desktop,0
38f872c3-1908-4093-869a-cd9c6108aae4,user_8,849.35,gaming,2025-12-05 23:10:55,DE,desktop,0
b96f795d-1d90-41b9-9c16-4eb8fed9b09e,user_3,1799.37,clothing,2025-12-05 23:10:55,RU,desktop,0
adbd05f2-9283-4eb6-bedf-8c522f29b14d,user_1,1554.66,electronics,2025-12-05 23:10:55,FR,mobile,1
7fb9684c-5f56-46e4-ae9a-3a92f6712c03,user_6,177.94,books,2025-12-05 23:10:55,US,desktop,0
f76b0b78-a984-4d8b-93a0-1f44dcef6857,user_9,1710.45,gaming,2025-12-05 23:10:55,US,desktop,0
2a64a873-d37b-4ca6-b6e7-be3f6be841fe,user_18,510.71,gaming,2025-12-05 23:10:55,FR,desktop,0
af23f5fd-d51c-47a0-b7b5-24734546e056,user_12,1187.68,books,2025-12-05 23:10:55,DE,mobile,0
8bb86d4d-1d90-441a-9fad-538c22b005f4,user_3,1409.24,clothing,2025-12-05 23:10:55,RU,mobile,0
cfd07bdc-2819-4654-a0c2-290989dbccca,user_10,226.26,gaming,2025-12-05 23:10:55,RU,desktop,0
f37b75e8-383f-46b7-bf10-4454da273298,user_3,156.02,gaming,2025-12-05 23:10:55,FR,desktop,0
13f7e9d1-9906-43d7-870e-b62948b23b74,user_10,869.65,books,2025-12-05 23:10:55,DE,desktop,0
7742335a-e023-41e6-9282-60c2455fdd0c,user_6,772.7,gaming,2025-12-05 23:10:55,RU,tablet,0
5a0fc254-0647-44a7-88a6-fede7b7bf88d,user_18,1264.6,books,2025-12-05 23:10:55,DE,desktop,0
0d8b406a-2827-4b1f-9f1c-a8583215251e,user_9,847.78,home,2025-12-05 23:10:55,DE,mobile,0
0b637f0d-c2ae-4cd1-897f-df64dd2f27aa,user_11,290.44,books,2025-12-05 23:10:55,CN,desktop,0
2d256622-6f6f-480e-a748-fd6057548b98,user_14,1349.04,electronics,2025-12-05 23:10:55,CN,mobile,1
1c91a5ea-3a2f-48b0-8530-a29e56c0f898,user_16,1515.17,gaming,2025-12-05 23:10:55,RU,desktop,0
e87e3360-3589-46e5-b0ea-580a13790046,user_2,1766.86,clothing,2025-12-05 23:10:55,CN,mobile,0
9d00402a-248e-4b71-bcc1-676f79cc8977,user_11,1346.58,gaming,2025-12-05 23:10:55,FR,tablet,0
3af43e42-7b39-483b-8681-2f99d0c8f971,user_9,1684.12,books,2025-12-05 23:10:55,DE,tablet,0
d0b1391d-2674-4493-bc7d-9e819a4493d9,user_2,845.65,home,2025-12-05 23:10:55,FR,tablet,0
876be792-a3e9-4976-addf-2da5dfa7e877,user_14,398.5,clothing,2025-12-05 23:10:55,US,tablet,0
1a12d250-63a4-4ca1-9821-b0ec18823e60,user_14,135.89,gaming,2025-12-05 23:10:55,DE,desktop,0
d50b3230-ca4c-4ced-8a01-19899800d1c2,user_17,1061.92,books,2025-12-05 23:10:55,FR,desktop,0
9b2773e7-00c8-4f03-a1c2-47784ad6be2f,user_4,489.82,electronics,2025-12-05 23:10:55,CN,tablet,0
d414a479-2433-495c-973a-ce4f00ccb8a2,user_4,928.16,clothing,2025-12-05 23:10:55,CN,mobile,0
92349ffa-2328-4cbd-9474-6195372a9506,user_8,1348.91,gaming,2025-12-05 23:10:55,FR,tablet,0
4dc49caa-b0d1-4d43-9381-5a6e8680e703,user_11,312.65,home,2025-12-05 23:10:55,RU,desktop,0
0ec2e969-9234-4897-b3fc-40e4034c9c77,user_7,1176.77,electronics,2025-12-05 23:10:55,FR,tablet,1
8f3b30e1-2003-4df1-8e0d-e4cede772643,user_8,493.0,gaming,2025-12-05 23:10:55,DE,desktop,0
b7e7c6f9-0cf6-4619-ade6-7c76ada74d2d,user_10,1210.65,gaming,2025-12-05 23:10:55,RU,mobile,0
af4379c4-245b-4331-8bf6-fd5449f141f6,user_7,815.17,gaming,2025-12-05 23:10:55,FR,tablet,0
994aaac8-10f8-4b89-ac9a-9b694220e2ec,user_20,1045.31,books,2025-12-05 23:10:55,DE,desktop,0
e29560f4-c8de-4707-ab6b-0afbdf3d7759,user_5,268.21,clothing,2025-12-05 23:10:55,DE,tablet,0
9e683e2b-55ae-4c11-8675-a971ff25ee0e,user_12,732.67,gaming,2025-12-05 23:10:55,CN,mobile,0
27201432-bf6a-47ee-bed4-de92e780951e,user_1,1187.82,clothing,2025-12-05 23:10:55,US,mobile,0
f936f258-9d66-4ab1-a6d7-021e863d8ba6,user_13,703.23,electronics,2025-12-05 23:10:55,FR,tablet,0
62d5378c-e486-4653-a7af-aa7596bfbf1d,user_15,555.21,home,2025-12-05 23:10:55,RU,mobile,0
bc1c26cf-4ad9-42d2-aa97-3889c3189627,user_15,878.12,home,2025-12-05 23:10:55,FR,desktop,0
3258d60b-1021-4d0e-afd8-aa6e4a4fb998,user_1,1490.43,electronics,2025-12-05 23:10:55,FR,desktop,1
1e4df0ea-540b-40a0-b318-5310539e400d,user_1,280.53,books,2025-12-05 23:10:55,FR,mobile,0
27053a2a-7626-4a2d-9c88-3f4563e40e59,user_6,343.65,electronics,2025-12-05 23:10:55,DE,tablet,0
c0dc27ec-74d1-4047-a8d5-19b1e16c8c4b,user_13,1833.8,home,2025-12-05 23:10:55,RU,desktop,0
c2d8fa02-c498-4a25-b560-9fed7c83507b,user_10,1190.63,clothing,2025-12-05 23:10:55,US,tablet,0
3c6a63e0-1327-4389-8095-eaa11e887d97,user_19,147.31,clothing,2025-12-05 23:10:55,CN,mobile,0
125cd945-37a1-45c9-9977-eef2a3ce464d,user_14,1204.36,home,2025-12-05 23:10:55,CN,desktop,0
40c340af-0830-4c5d-aaf4-8dd1ef3c1db5,user_19,545.45,electronics,2025-12-05 23:10:55,CN,tablet,0
da91c28b-4ce9-4b00-b162-631ea503677d,user_9,1048.4,gaming,2025-12-05 23:10:55,FR,tablet,0
9d2f3e69-8f09-45ec-af33-3e125b554a3b,user_9,1222.01,gaming,2025-12-05 23:10:55,US,desktop,0
0da9081d-09c9-4e7a-bffa-985ccf508f5a,user_15,1236.33,clothing,2025-12-05 23:10:55,FR,tablet,0
82a806ba-175a-4d18-ac21-8e66afc4f64a,user_1,1358.71,clothing,2025-12-05 23:10:55,CN,desktop,0
1eb21d33-337d-4286-8a2a-f253bc72eed2,user_8,1515.42,clothing,2025-12-05 23:10:55,FR,tablet,0
7f2ce022-510c-4768-a2e2-6b48d537e3be,user_4,158.09,gaming,2025-12-05 23:10:55,US,desktop,0
2d75559e-352f-41d1-807f-2641b7930c50,user_2,1160.2,gaming,2025-12-05 23:10:55,CN,tablet,0
01754168-623f-400b-9e4d-889462d77f04,user_4,385.52,home,2025-12-05 23:10:55,RU,tablet,0
99754c3a-49de-4bda-b38b-1db4803f540f,user_7,1299.48,books,2025-12-05 23:10:55,DE,tablet,0
1a586118-f0fc-423b-aefd-9353d2cd5093,user_17,840.11,clothing,2025-12-05 23:10:55,CN,tablet,0
866a7499-3d12-4fab-a626-ee1cdd8388df,user_9,1471.46,electronics,2025-12-05 23:10:55,DE,mobile,1
23078896-2d42-4e04-817f-e8a026798941,user_14,1740.98,books,2025-12-05 23:10:55,FR,desktop,0
845551d0-6b44-40e1-ad9c-78eadb5c3d88,user_1,593.52,clothing,2025-12-05 23:10:55,FR,desktop,0
9b6c1c06-5d79-4be2-a381-4e76a334b9e7,user_17,356.11,electronics,2025-12-05 23:10:55,DE,mobile,0
daf2689a-ac2b-412e-8db4-ebd5f6ae1e22,user_2,209.22,books,2025-12-05 23:10:55,RU,desktop,0
1fcc3109-458d-4cbb-84bb-318232068c29,user_2,889.27,books,2025-12-05 23:10:55,RU,tablet,0
1e4d1772-b1bd-4fec-b18b-4f2e65a13978,user_1,850.7,electronics,2025-12-05 23:10:55,DE,desktop,0
4d3127ea-74e9-4427-889c-2f73cbe88129,user_3,1066.62,home,2025-12-05 23:10:55,CN,mobile,0
baff6d75-89ea-43b5-a400-75ff8991299c,user_10,1459.36,gaming,2025-12-05 23:10:55,DE,mobile,0
ea4c4c0f-1590-43d6-878a-1944bb0afaad,user_16,1943.07,gaming,2025-12-05 23:10:55,US,tablet,0
2ce0cc46-8161-495b-885d-82b9935dc380,user_11,1635.61,clothing,2025-12-05 23:10:55,DE,mobile,0
3a7cde13-2735-48fd-a25a-d7f97f2f86fe,user_10,113.53,home,2025-12-05 23:10:55,FR,desktop,0
04d91e5a-9592-4a1c-8831-d5dbfffe9dc5,user_13,1434.2,gaming,2025-12-05 23:10:55,US,tablet,0
7476ab62-9145-47ac-859a-98919fb6001c,user_6,302.21,gaming,2025-12-05 23:10:55,US,tablet,0
665d9187-8e26-4a8a-80cc-f6214d024e5e,user_10,754.5,books,2025-12-05 23:10:55,FR,desktop,0
9ee5c7c1-5aae-475a-b202-e4da81674963,user_10,489.57,clothing,2025-12-05 23:10:55,CN,tablet,0
7eebabf9-ef17-4cb2-a48d-2361b7cd50a5,user_13,1241.65,electronics,2025-12-05 23:10:55,DE,desktop,1
3cf602db-27e7-4b20-8cb7-cad8b7aecd01,user_10,473.15,gaming,2025-12-05 23:10:55,FR,desktop,0
6eb56f92-396d-428a-a7cc-8549fea937a3,user_9,862.78,books,2025-12-05 23:10:55,US,desktop,0
21447b93-b51b-4b25-8c69-2d93679d0278,user_12,1000.56,books,2025-12-05 23:10:55,RU,mobile,0
28bf033f-21a5-404c-bd69-bd04faccadb3,user_2,1282.03,electronics,2025-12-05 23:10:55,FR,desktop,1
3a145c98-039a-4b6a-b58c-a45fe365908b,user_11,1574.49,electronics,2025-12-05 23:10:55,DE,mobile,1
5be88e33-d04a-428c-8483-b7d7232bfa0b,user_13,579.65,clothing,2025-12-05 23:10:55,US,tablet,0
f4410020-16bd-4921-b1f6-d26187c35a3c,user_6,93.06,gaming,2025-12-05 23:10:55,RU,tablet,0
82a6c854-913e-454c-b7f4-3ec60cd30ab9,user_3,1920.87,books,2025-12-05 23:10:55,DE,mobile,0
e81ac64f-ae44-47bb-8765-d777d4ebc7fe,user_12,52.02,books,2025-12-05 23:10:55,FR,mobile,0
84aa2243-70ae-4ccb-bae3-c4bd7485af39,user_7,1476.28,clothing,2025-12-05 23:10:55,RU,desktop,0
ac955d81-f0a0-4e22-b5a1-0768306bad6d,user_5,1461.32,home,2025-12-05 23:10:55,FR,tablet,0
df4da124-62b0-4832-97d3-b4664662a8aa,user_14,1951.59,books,2025-12-05 23:10:55,DE,tablet,0
7d270842-e46b-481e-829b-bc85c31c517c,user_16,1306.14,electronics,2025-12-05 23:10:55,RU,mobile,1
9b0c76e9-2cee-478a-8a12-0925bd95395d,user_3,1877.49,electronics,2025-12-05 23:10:55,CN,mobile,1
542a303d-799e-4e39-8db0-be8dcc270d13,user_5,1081.69,gaming,2025-12-05 23:10:55,RU,mobile,0
86b37738-e620-45d2-a148-167c19a53f22,user_1,230.21,books,2025-12-05 23:10:55,RU,tablet,0
72537800-6db5-413a-b775-45f87f9e1310,user_2,1242.61,gaming,2025-12-05 23:10:55,US,tablet,0
b0f36828-237a-4c96-84cc-b5820b88f399,user_4,468.76,gaming,2025-12-05 23:10:55,DE,mobile,0
22965404-cabd-4c87-bd0b-234a1dce6fee,user_6,49.87,home,2025-12-05 23:10:55,RU,mobile,0
17c98ddf-2ffb-47b2-8ad4-487f8e7691ac,user_19,260.45,clothing,2025-12-05 23:10:55,FR,desktop,0
015a3e5b-e2fb-442e-976a-f1b546a5b414,user_16,1114.19,home,2025-12-05 23:10:55,DE,mobile,0
910408e2-ee56-4fe9-95b3-4a272f0fdf0c,user_9,860.05,gaming,2025-12-05 23:10:55,US,desktop,0
8a0e06b4-8d40-4a15-80e1-1747b2eb9535,user_17,1150.59,books,2025-12-05 23:10:55,DE,desktop,0
06cfa8fe-5fed-45fe-a7a2-80928654fa03,user_14,1907.62,books,2025-12-05 23:10:55,DE,mobile,0
7b1d8913-9bab-41c1-93b4-0f7060e1a87a,user_19,407.5,clothing,2025-12-05 23:10:55,RU,desktop,0
4aece2b6-1f23-4318-a6d1-2b8b249060c6,user_6,1720.72,books,2025-12-05 23:10:55,RU,mobile,0
262373f4-fa39-4b00-abd1-ac25b04de71f,user_13,742.24,books,2025-12-05 23:10:55,FR,tablet,0
4d01da54-01a9-4e5c-8197-b147369cf906,user_10,1599.91,books,2025-12-05 23:10:55,CN,mobile,0
83cc4fc3-e313-40c1-98e9-03db502ff4c4,user_8,1779.58,electronics,2025-12-05 23:10:55,CN,tablet,1
28f26c18-33fb-4cf5-b766-8288231193a2,user_9,325.68,home,2025-12-05 23:10:55,US,desktop,0
f34c1e78-b632-40fb-adf6-bf3b5effe017,user_1,53.3,books,2025-12-05 23:10:55,RU,desktop,0
aaf716ae-a4d8-4ca8-844d-aa815e675f07,user_20,1915.98,books,2025-12-05 23:10:55,RU,desktop,0
5d15ec37-ac85-4c83-a87c-2e8d1942cb16,user_6,646.42,books,2025-12-05 23:10:55,RU,mobile,0
6e6829e3-a52a-47a0-8318-cc4051900309,user_8,663.18,books,2025-12-05 23:10:55,CN,tablet,0
cda496cd-7b09-49fe-bd3a-912d26501b8f,user_2,96.96,clothing,2025-12-05 23:10:55,US,desktop,0
89caa5fa-9299-4cb5-a8ae-37cffbc545e2,user_17,1646.65,gaming,2025-12-05 23:10:55,RU,mobile,1
7ed20e4e-ef70-4354-b4ac-9150a972eb92,user_8,834.31,clothing,2025-12-05 23:10:55,CN,mobile,0
5e9c0bf9-b012-4120-80f8-d66fdf763de2,user_15,580.63,books,2025-12-05 23:10:55,CN,mobile,0
f6bf03de-9e04-4406-a6a4-8a43b27dd955,user_6,1669.39,home,2025-12-05 23:10:55,RU,mobile,0
f35bbd72-8a84-406a-9e5a-c268a26932af,user_5,409.52,home,2025-12-05 23:10:55,FR,desktop,0
d92ecbc7-09bc-403c-a846-de546b7af586,user_4,1198.29,electronics,2025-12-05 23:10:55,FR,desktop,1
57a83c4d-9226-4094-9e8e-8ddb629e1339,user_10,301.24,gaming,2025-12-05 23:10:55,US,desktop,0
fd6ec6fc-fdc4-4e9f-ac5f-0a8a77daf3a5,user_5,193.42,home,2025-12-05 23:10:55,CN,mobile,0
7221d4b7-a7b8-41b5-bae4-b2bc101719f6,user_4,885.98,home,2025-12-05 23:10:55,US,tablet,0
09c9158c-23f0-43bf-98f5-6586b81fb0dc,user_13,1805.88,electronics,2025-12-05 23:10:55,FR,desktop,1
437b8ad5-ccfb-4a07-8185-01fa4d11dda6,user_19,648.74,books,2025-12-05 23:10:55,DE,tablet,0
67ccf876-eae8-4856-9e7b-be0dec3ac0d8,user_11,1900.18,books,2025-12-05 23:10:55,RU,mobile,0
ddc1fdc4-6186-4538-b095-a84fc55afe9d,user_17,1828.12,clothing,2025-12-05 23:10:55,US,mobile,0
48c9e02a-da85-4c09-a9f7-9964f3e1cfc2,user_7,24.52,books,2025-12-05 23:10:55,RU,mobile,0
152ba330-bef6-4eec-81e4-144ca2a4d488,user_4,47.86,gaming,2025-12-05 23:10:55,RU,tablet,0
8349074f-d82c-4abc-b701-d6796fe73e0f,user_3,1425.88,books,2025-12-05 23:10:55,DE,tablet,0
98ca61ab-1e12-487d-83e5-a869f6a31a2e,user_14,1691.74,books,2025-12-05 23:10:55,DE,tablet,0
c283a67d-c138-4b1b-ab1b-3218452f596b,user_3,708.23,home,2025-12-05 23:10:55,RU,mobile,0
bb2306f7-0dce-44f9-bbd4-82dd0e073eaf,user_12,1178.57,home,2025-12-05 23:10:55,FR,desktop,0
36d20dd0-ef74-4e90-bf98-4923fbd635d6,user_9,75.87,books,2025-12-05 23:10:55,US,tablet,0
84c6f79f-87df-47f1-9366-3f2af69d0a77,user_3,1349.4,books,2025-12-05 23:10:55,CN,tablet,0
c6db3ed4-c7f0-48bc-9f03-a82de4eb1da8,user_14,67.96,home,2025-12-05 23:10:55,CN,tablet,0
84d08b58-4aa5-40f1-b5a1-e57619c29f4e,user_10,22.33,gaming,2025-12-05 23:10:55,DE,tablet,0
80be141b-7689-44f4-b01d-16458b8dce25,user_20,1128.41,home,2025-12-05 23:10:55,DE,mobile,0
f5cb4e91-48a9-4a38-8d53-c7d62a493bdd,user_13,54.7,clothing,2025-12-05 23:10:55,RU,desktop,0
cfbc943a-9b88-4cfa-b5e0-f72ce3ad1384,user_18,1319.3,clothing,2025-12-05 23:10:55,DE,mobile,0
5c33500c-7a93-416b-b8ba-ac7aeb74e2db,user_18,28.39,gaming,2025-12-05 23:10:55,CN,tablet,0
609e6ecb-dead-49da-bb24-903359cd4720,user_8,742.77,clothing,2025-12-05 23:10:55,RU,tablet,0
3698861f-15c3-43b5-b6eb-000ae9b93d6b,user_2,1986.23,electronics,2025-12-05 23:10:55,US,desktop,1
17f53cf5-e447-4491-8f41-0d361a6ec2a3,user_1,203.33,electronics,2025-12-05 23:10:55,US,mobile,0
afad3eec-9d4f-4623-a58a-c9eaa87eddc8,user_10,558.29,books,2025-12-05 23:10:55,DE,tablet,0
255ab45f-0e31-4014-8d7f-58d5ca453383,user_16,923.09,gaming,2025-12-05 23:10:55,CN,mobile,0
54da29a3-cd0a-44b3-b9c7-3e90fb20a681,user_2,1209.7,clothing,2025-12-05 23:10:55,RU,tablet,0
8cf746dc-9903-4553-be63-ad856f96c45a,user_14,484.3,electronics,2025-12-05 23:10:55,US,desktop,0
a94887f7-3fc3-4ca4-940e-e6af0a4e36f5,user_7,1288.74,gaming,2025-12-05 23:10:55,CN,tablet,0
1454331f-d3ac-4065-a091-7a2b021e5105,user_10,1640.19,clothing,2025-12-05 23:10:55,DE,mobile,0
1e8bb831-e016-404a-8b28-4a157191e117,user_15,1654.36,electronics,2025-12-05 23:10:55,CN,tablet,1
cbce5a43-0b31-47a5-94ed-f576f9aeb318,user_18,482.31,clothing,2025-12-05 23:10:55,RU,tablet,0
c6341562-7460-44d0-8308-606f3779e769,user_8,195.92,home,2025-12-05 23:10:55,DE,mobile,0
38a12f6a-9d9f-4fbb-a31d-90d832869c81,user_20,479.22,electronics,2025-12-05 23:10:55,RU,desktop,0
7cc9ee0d-1512-4dbb-8ddb-7190a274a262,user_8,774.13,clothing,2025-12-05 23:10:55,RU,tablet,0
fb5f0b69-26d2-47e3-ab5c-2db385ec9a84,user_10,875.52,books,2025-12-05 23:10:55,US,desktop,0
7d05304e-166d-443a-852f-62b45fe49127,user_11,698.41,books,2025-12-05 23:10:55,US,mobile,0
c434c0d7-676b-42ca-bd6d-2f7960466a47,user_17,1948.39,home,2025-12-05 23:10:55,CN,desktop,0
6db599bf-33f6-44e0-9537-5fa072be5969,user_20,692.24,books,2025-12-05 23:10:55,CN,desktop,0
602b2be6-d56f-4ce9-a3c5-c979c0c11cb5,user_3,908.32,clothing,2025-12-05 23:10:55,US,mobile,0
4c53451e-0e5a-473e-a460-433146c39bd9,user_6,1551.75,books,2025-12-05 23:10:55,DE,tablet,0
be5ea4d2-ecaf-4cd4-8a1f-d2b7d73e7424,user_2,1419.31,electronics,2025-12-05 23:10:55,FR,mobile,1
62df3686-f482-4e1c-8bdf-e1af1a180e92,user_18,1378.7,gaming,2025-12-05 23:10:55,DE,desktop,0
7de02036-fb74-4433-9b84-cdd9161f2cb0,user_12,1943.44,electronics,2025-12-05 23:10:55,RU,desktop,1
012a1785-2956-496e-a668-6858a272712b,user_12,1869.17,books,2025-12-05 23:10:55,FR,mobile,0
ac823377-f594-4e2a-b22e-6dcbcaa7c608,user_7,822.88,clothing,2025-12-05 23:10:55,CN,mobile,0
0cf839db-3708-4bb1-8679-a3bfe8bea6df,user_13,1044.21,clothing,2025-12-05 23:10:55,DE,desktop,0
230813ee-0df9-453d-973c-301716b9d234,user_9,1315.42,electronics,2025-12-05 23:10:55,FR,mobile,1
b94afd54-e162-4f63-87de-c3c79f5712af,user_2,1103.53,books,2025-12-05 23:10:55,DE,desktop,0
